2015-06-23,20547.74,20531.13,20809.42,20809.42
2015-06-24,20889.32,20838.22,20952.71,20868.03
2015-06-25,20777.69,20758.6,20866.58,20771.4
2015-06-26,20758.43,20650.0,20785.76,20706.15
2015-06-29,20305.97,20093.16,20361.6,20109.95
2015-06-30,20174.61,20118.26,20243.18,20235.73
2015-07-01,20291.05,20225.27,20346.74,20329.32
2015-07-02,20565.94,20479.85,20601.73,20522.5
2015-07-03,20476.69,20431.25,20557.51,20539.79
2015-07-06,20200.15,20012.23,20310.72,20112.12
2015-07-07,20354.23,20337.18,20428.0,20376.59
2015-07-08,20282.49,19737.64,20310.89,19737.64
2015-07-09,19422.78,19115.2,19855.5,19855.5
2015-07-10,19829.93,19720.15,19978.24,19779.83
2015-07-13,19929.92,19911.39,20120.15,20089.77
2015-07-14,20355.33,20322.2,20435.53,20385.33
2015-07-15,20478.85,20401.09,20496.6,20463.33
2015-07-16,20588.98,20522.25,20612.5,20600.12
2015-07-17,20646.63,20611.22,20658.95,20650.92
2015-07-21,20763.31,20710.34,20850.0,20841.97
2015-07-22,20657.8,20576.19,20677.84,20593.67
2015-07-23,20693.57,20648.76,20708.23,20683.95
2015-07-24,20603.63,20527.78,20631.54,20544.53
2015-07-27,20374.05,20278.73,20486.93,20350.1
2015-07-28,20188.57,20070.62,20423.58,20328.89
2015-07-29,20425.69,20205.21,20425.69,20302.91
2015-07-30,20450.61,20443.89,20583.57,20522.83
2015-07-31,20506.55,20466.8,20585.24,20585.24
2015-08-03,20540.21,20396.5,20562.2,20548.11
2015-08-04,20462.18,20448.49,20552.04,20520.36
2015-08-05,20490.15,20469.87,20715.48,20614.06
2015-08-06,20768.77,20664.44,20817.48,20664.44
2015-08-07,20601.57,20567.51,20754.0,20724.56
2015-08-10,20618.31,20617.05,20820.86,20808.69
2015-08-11,20920.6,20582.01,20946.93,20720.75
2015-08-12,20632.68,20303.02,20703.2,20392.77
2015-08-13,20392.54,20306.98,20633.91,20595.55
2015-08-14,20518.36,20484.67,20605.46,20519.45
2015-08-17,20600.16,20541.0,20668.87,20620.26
2015-08-18,20640.59,20545.25,20663.18,20554.47
2015-08-19,20467.49,20218.03,20521.97,20222.63
2015-08-20,20194.26,20033.29,20246.47,20033.52
2015-08-21,19711.34,19435.83,19737.54,19435.83
2015-08-24,19075.05,18498.8,19154.65,18540.68
2015-08-25,18171.66,17747.5,18835.35,17806.7
2015-08-26,17894.29,17714.3,18442.84,18376.83
2015-08-27,18680.47,18486.46,18810.05,18574.44
2015-08-28,18908.73,18901.09,19192.82,19136.32
2015-08-31,19006.98,18749.77,19019.61,18890.48
2015-09-01,18763.72,18165.69,18777.47,18165.69
2015-09-02,17861.81,17857.3,18467.44,18095.4
2015-09-03,18359.53,18176.75,18481.57,18182.39
2015-09-04,18312.13,17608.17,18312.13,17792.16
2015-09-07,17674.82,17478.72,18013.64,17860.47
2015-09-08,17941.91,17415.61,17962.56,17427.08
2015-09-09,17758.13,17756.76,18770.51,18770.51
2015-09-10,18418.64,17956.15,18420.56,18299.62
2015-09-11,18155.71,18124.35,18362.99,18264.22
2015-09-14,18341.01,17925.09,18344.07,17965.7
2015-09-15,18082.72,17995.98,18329.57,18026.48
2015-09-16,18238.15,18094.99,18291.97,18171.6
2015-09-17,18361.99,18289.63,18468.2,18432.27
2015-09-18,18275.48,18069.5,18295.9,18070.21
2015-09-24,17803.41,17571.83,17865.84,17571.83
2015-09-25,17618.3,17483.69,17880.51,17880.51
2015-09-28,17811.12,17562.6,17886.49,17645.11
2015-09-29,17359.38,16901.49,17366.95,16930.84
2015-09-30,17193.84,17179.4,17460.97,17388.15
2015-10-01,17479.97,17389.57,17831.58,17722.42
2015-10-02,17564.39,17537.85,17775.77,17725.13
2015-10-05,17921.0,17869.74,18079.46,18005.49
2015-10-06,18302.41,18094.85,18372.72,18186.1
2015-10-07,18168.2,18043.08,18379.23,18322.98
2015-10-08,18310.62,18121.68,18400.69,18141.17
2015-10-09,18281.51,18184.96,18438.67,18438.67
2015-10-13,18335.15,18223.8,18359.71,18234.74
2015-10-14,18106.66,17831.53,18126.39,17891.0
2015-10-15,17804.91,17758.12,18170.67,18096.9
2015-10-16,18300.83,18238.78,18397.52,18291.8
2015-10-19,18282.78,18078.43,18314.09,18131.23
2015-10-20,18245.54,18147.98,18253.13,18207.15
2015-10-21,18167.64,18167.64,18605.41,18554.28
2015-10-22,18443.69,18376.01,18579.14,18435.87
2015-10-23,18762.65,18746.61,18915.64,18825.3
2015-10-26,19036.13,18937.45,19088.76,18947.12
2015-10-27,18961.16,18760.79,18964.99,18777.04
2015-10-28,18826.94,18815.12,18925.51,18903.02
2015-10-29,19046.16,18809.48,19080.89,18935.71
2015-10-30,18924.31,18784.69,19202.34,19083.1
2015-11-02,18827.11,18641.22,18861.11,18683.24
2015-11-04,18941.32,18926.91,19151.89,18926.91
2015-11-05,19029.44,18995.96,19167.09,19116.41
2015-11-06,19194.34,19164.86,19294.15,19265.6
2015-11-09,19411.51,19389.74,19684.41,19642.74
2015-11-10,19457.05,19457.05,19674.05,19671.26
2015-11-11,19602.01,19602.01,19724.12,19691.39
2015-11-12,19644.65,19597.99,19725.83,19697.77
2015-11-13,19495.26,19388.91,19601.49,19596.91
2015-11-16,19263.96,19252.04,19451.09,19393.69
2015-11-17,19641.67,19628.84,19726.01,19630.63
2015-11-18,19771.86,19643.97,19840.0,19649.18
2015-11-19,19851.24,19761.56,19959.06,19859.81
2015-11-20,19800.2,19715.74,19879.81,19879.81
2015-11-24,19875.99,19834.76,19954.0,19924.89
2015-11-25,19856.84,19786.53,19871.75,19847.58
2015-11-26,19929.97,19926.1,19992.44,19944.41
2015-11-27,19994.05,19831.25,19994.05,19883.94
2015-11-30,19857.38,19707.67,19867.95,19747.47
2015-12-01,19799.08,19797.55,20012.4,20012.4
2015-12-02,19957.5,19926.22,20002.12,19938.13
2015-12-03,19894.63,19862.74,19967.88,19939.9
2015-12-04,19616.52,19444.54,19660.9,19504.48
2015-12-07,19710.39,19677.21,19811.51,19698.15
2015-12-08,19689.87,19475.28,19764.21,19492.6
2015-12-09,19391.5,19260.12,19475.4,19301.07
2015-12-10,19070.02,19025.78,19125.06,19046.55
2015-12-11,19020.75,19020.75,19282.21,19230.48
2015-12-14,18887.09,18611.09,18911.78,18883.42
2015-12-15,18869.04,18562.51,18897.87,18565.9
2015-12-16,18868.2,18859.11,19054.89,19049.91
2015-12-17,19364.57,19325.15,19507.17,19353.56
2015-12-18,19320.46,18982.25,19869.08,18986.8
2015-12-21,18845.5,18651.13,18979.83,18916.02
2015-12-22,18927.86,18824.65,18943.46,18886.7
2015-12-24,19071.41,18780.94,19071.41,18789.69
2015-12-25,18823.91,18744.44,18870.7,18769.06
2015-12-28,18838.91,18764.54,18922.9,18873.35
2015-12-29,18843.39,18783.36,18991.01,18982.23
2015-12-30,19070.83,19017.27,19113.18,19033.71
2016-01-04,18818.58,18394.43,18951.12,18450.98
2016-01-05,18398.76,18327.52,18547.38,18374.0
2016-01-06,18410.57,18064.3,18469.38,18191.32
2016-01-07,18139.77,17767.34,18172.04,17767.34
2016-01-08,17562.23,17509.64,17975.31,17697.96
2016-01-12,17470.93,17184.78,17546.57,17218.96
2016-01-13,17449.12,17414.55,17717.75,17715.63
2016-01-14,17384.93,16944.41,17393.83,17240.95
2016-01-15,17522.46,17057.6,17597.87,17147.11
2016-01-18,16826.93,16665.05,17037.26,16955.57
2016-01-19,16902.29,16812.65,17088.31,17048.37
2016-01-20,17030.28,16387.61,17031.32,16416.19
2016-01-21,16466.86,16017.26,16734.58,16017.26
2016-01-22,16336.72,16332.45,16993.96,16958.53
2016-01-25,17145.81,16922.21,17208.24,17110.91
2016-01-26,16833.13,16652.26,16839.52,16708.9
2016-01-27,16949.19,16947.95,17242.27,17163.92
2016-01-28,17059.84,16942.13,17235.44,17041.45
2016-01-29,17155.06,16767.09,17638.93,17518.3
2016-02-01,17699.6,17666.48,17905.37,17865.23
2016-02-02,17716.52,17684.66,17864.7,17750.68
2016-02-03,17497.41,17080.57,17515.68,17191.25
2016-02-04,17071.11,16941.88,17209.56,17044.99
2016-02-05,16790.53,16627.8,16893.12,16819.59
2016-02-08,16620.91,16552.3,17099.01,17004.3
2016-02-09,16666.79,16025.94,16668.7,16085.44
2016-02-10,16127.86,15429.99,16163.03,15713.39
2016-02-12,15426.27,14865.77,15437.22,14952.61
2016-02-15,15248.38,15243.88,16155.1,16022.58
2016-02-16,15849.47,15809.58,16341.56,16054.43
2016-02-17,16035.35,15632.12,16214.46,15836.36
2016-02-18,16138.08,16118.8,16337.59,16196.8
2016-02-19,16050.4,15799.35,16050.46,15967.17
2016-02-22,15851.39,15816.83,16187.4,16111.05
2016-02-23,16230.38,16001.19,16350.38,16052.05
2016-02-24,15851.13,15753.77,16006.45,15915.79
2016-02-25,15983.47,15953.93,16218.29,16140.34
2016-02-26,16311.52,16188.41,16472.5,16188.41
2016-02-29,16313.31,16026.76,16464.75,16026.76
2016-03-01,16013.0,15857.37,16099.42,16085.51
2016-03-02,16391.48,16388.92,16815.25,16746.55
2016-03-03,16695.78,16691.94,16962.95,16960.16
2016-03-04,16927.36,16861.38,17042.92,17014.78
2016-03-07,17024.64,16894.58,17026.25,16911.32
2016-03-08,16889.48,16570.22,16909.79,16783.15
2016-03-09,16625.59,16494.8,16706.25,16642.2
2016-03-10,16811.0,16713.13,16887.6,16852.35
2016-03-11,16610.18,16575.75,17015.3,16938.87
2016-03-14,17155.52,17149.21,17291.35,17233.75
2016-03-15,17219.89,17042.56,17279.3,17117.07
2016-03-16,16981.36,16950.84,17102.45,16974.45
2016-03-17,17107.6,16814.84,17253.03,16936.38
2016-03-18,16883.75,16613.69,16920.91,16724.81
2016-03-22,16937.31,16851.21,17107.8,17048.55
2016-03-23,17066.27,16964.31,17142.08,17000.98
2016-03-24,16979.39,16843.99,17041.16,16892.33
2016-03-25,16949.53,16889.4,17026.14,17002.75
2016-03-28,17129.27,16961.41,17167.88,17134.37
2016-03-29,16985.28,16948.43,17137.2,17103.53
2016-03-30,17078.03,16875.91,17078.03,16878.96
2016-03-31,16997.14,16758.67,17033.65,16758.67
2016-04-01,16719.56,16113.01,16719.56,16164.16
2016-04-04,16087.76,16029.5,16238.51,16123.27
2016-04-05,16044.23,15698.55,16066.18,15732.82
2016-04-06,15727.7,15612.91,15828.61,15715.36
2016-04-07,15739.26,15636.21,15871.1,15749.84
2016-04-08,15597.04,15471.8,16027.63,15821.52
2016-04-11,15761.57,15525.49,15778.74,15751.13
2016-04-12,15719.24,15693.61,15963.03,15928.79
2016-04-13,16142.71,16132.23,16405.59,16381.22
2016-04-14,16629.83,16602.17,16911.05,16911.05
2016-04-15,16720.39,16720.39,16928.67,16848.03
2016-04-18,16521.25,16254.2,16526.9,16275.95
2016-04-19,16582.66,16570.5,16900.33,16874.44
2016-04-20,17053.83,16870.73,17099.36,16906.54
2016-04-21,17187.27,17144.53,17381.7,17363.62
2016-04-22,17220.47,17192.39,17572.49,17572.49
2016-04-25,17613.56,17403.87,17613.56,17439.3
2016-04-26,17358.56,17200.5,17426.02,17353.28
2016-04-27,17369.68,17230.23,17417.54,17290.49
2016-04-28,17438.99,16652.74,17572.27,16666.05
2016-05-02,16357.1,15975.47,16357.1,16147.38
2016-05-06,16212.67,15989.35,16271.61,16106.72
2016-05-09,16226.57,16159.31,16292.86,16216.03
2016-05-10,16307.5,16229.15,16587.63,16565.19
2016-05-11,16736.72,16536.61,16814.64,16579.01
2016-05-12,16459.69,16374.59,16658.07,16646.34
2016-05-13,16804.17,16400.87,16804.17,16412.21
2016-05-16,16391.92,16391.92,16632.62,16466.4
2016-05-17,16618.95,16509.31,16655.89,16652.8
2016-05-18,16611.4,16513.17,16795.47,16644.69
2016-05-19,16807.46,16590.16,16841.04,16646.66
2016-05-20,16594.99,16548.34,16770.87,16736.35
2016-05-23,16671.28,16417.84,16691.5,16654.6
2016-05-24,16605.04,16471.37,16605.04,16498.76
2016-05-25,16764.35,16731.12,16806.03,16757.35
2016-05-26,16927.69,16743.17,16957.56,16772.46
2016-05-27,16830.5,16792.73,16901.09,16834.84
2016-05-30,16973.72,16910.19,17068.02,17068.02
2016-05-31,17029.46,16988.64,17251.36,17234.98
2016-06-01,17097.22,16908.92,17145.95,16955.73
2016-06-02,16817.26,16525.47,16819.85,16562.55
2016-06-03,16599.51,16554.6,16716.14,16642.23
2016-06-06,16373.32,16322.64,16581.3,16580.03
2016-06-07,16651.05,16536.23,16701.01,16675.45
2016-06-08,16722.49,16581.71,16830.92,16830.92
2016-06-09,16742.03,16587.77,16785.83,16668.41
2016-06-10,16637.51,16496.11,16643.36,16601.36
2016-06-13,16319.11,16019.18,16335.38,16019.18
2016-06-14,16001.19,15762.09,16082.5,15859.0
2016-06-15,15799.07,15752.01,15997.3,15919.58
2016-06-16,15871.22,15395.98,15913.08,15434.14
2016-06-17,15631.79,15582.94,15774.87,15599.66
2016-06-20,15839.06,15835.86,16035.44,15965.3
2016-06-21,15875.81,15770.96,16202.3,16169.11
2016-06-22,16095.81,15980.65,16160.99,16065.72
2016-06-23,16098.61,16057.86,16263.87,16238.35
2016-06-24,16333.87,14864.01,16389.17,14952.02
2016-06-27,15153.08,15061.66,15323.95,15309.21
2016-06-28,15094.71,14987.79,15443.82,15323.14
2016-06-29,15523.35,15398.31,15626.66,15566.83
2016-06-30,15752.71,15575.92,15781.69,15575.92
2016-07-01,15698.02,15635.57,15765.0,15682.48
2016-07-04,15554.04,15553.92,15805.31,15775.8
2016-07-05,15682.16,15602.73,15702.04,15669.33
2016-07-06,15434.46,15167.98,15434.46,15378.99
2016-07-07,15346.81,15241.91,15418.9,15276.24
2016-07-08,15326.84,15106.52,15399.7,15106.98
2016-07-11,15375.94,15375.94,15816.67,15708.82
2016-07-12,15961.3,15956.91,16237.62,16095.65
2016-07-13,16343.0,16196.44,16444.25,16231.43
2016-07-14,16242.2,16229.26,16398.73,16385.89
2016-07-15,16396.12,16396.12,16607.32,16497.85
2016-07-19,16612.09,16514.66,16726.71,16723.31
2016-07-20,16646.92,16554.03,16692.84,16681.89
2016-07-21,16855.18,16740.0,16938.96,16810.22
2016-07-22,16612.9,16566.98,16691.81,16627.25
2016-07-25,16655.81,16612.33,16778.65,16620.29
2016-07-26,16535.81,16323.1,16535.81,16383.04
2016-07-27,16526.06,16526.06,16821.43,16664.82
2016-07-28,16596.15,16450.28,16616.28,16476.84
2016-07-29,16359.68,16174.35,16679.19,16569.27
2016-08-01,16415.31,16319.15,16677.49,16635.77
2016-08-02,16469.68,16391.45,16541.88,16391.45
2016-08-03,16227.28,16056.67,16275.34,16083.11
2016-08-04,16168.34,15921.04,16270.12,16254.89
2016-08-05,16278.99,16230.7,16355.98,16254.45
2016-08-08,16462.29,16455.57,16652.04,16650.57
2016-08-09,16632.41,16630.56,16779.59,16764.97
2016-08-10,16699.08,16657.59,16822.86,16735.12
2016-08-12,16877.18,16818.43,16943.67,16919.92
2016-08-15,16866.89,16844.58,16932.11,16869.56
2016-08-16,16878.66,16596.51,16887.57,16596.51
2016-08-17,16596.26,16596.26,16772.11,16745.64
2016-08-18,16649.91,16481.41,16714.61,16486.01
2016-08-19,16558.38,16452.62,16613.04,16545.82
2016-08-22,16599.26,16540.94,16631.23,16598.19
2016-08-23,16549.82,16452.01,16663.64,16497.36
2016-08-24,16550.21,16544.39,16648.07,16597.3
2016-08-25,16580.15,16520.84,16628.79,16555.95
2016-08-26,16485.55,16320.43,16490.53,16360.71
2016-08-29,16631.06,16616.65,16764.64,16737.49
2016-08-30,16690.98,16677.85,16752.16,16725.36
2016-08-31,16857.83,16836.96,16917.86,16887.4
2016-09-01,16885.16,16864.56,16941.18,16926.84
2016-09-02,16903.78,16848.12,16946.49,16925.68
2016-09-05,17131.52,17009.21,17156.36,17037.63
2016-09-06,17035.03,17022.64,17097.59,17081.98
2016-09-07,16937.38,16903.2,17024.26,17012.44
2016-09-08,16984.0,16836.65,17001.84,16958.77
2016-09-09,16994.37,16902.09,17029.78,16965.76
2016-09-12,16748.36,16601.54,16802.0,16672.92
2016-09-13,16764.65,16658.4,16787.06,16729.04
2016-09-14,16632.06,16585.8,16706.61,16614.24
2016-09-15,16512.42,16359.78,16528.02,16405.01
2016-09-16,16458.74,16415.86,16532.84,16519.29
2016-09-20,16403.22,16403.22,16591.7,16492.15
2016-09-21,16471.85,16399.65,16823.63,16807.62
2016-09-23,16759.84,16725.53,16808.59,16754.02
2016-09-26,16707.45,16514.93,16707.45,16544.56
2016-09-27,16390.91,16285.41,16683.93,16683.93
2016-09-28,16504.99,16385.03,16515.84,16465.4
2016-09-29,16606.3,16584.14,16756.43,16693.71
2016-09-30,16474.45,16407.78,16497.55,16449.84
2016-10-03,16566.03,16554.83,16652.16,16598.67
2016-10-04,16661.51,16637.82,16747.2,16735.65
2016-10-05,16787.89,16728.19,16844.35,16819.24
2016-10-06,16913.6,16888.77,16971.28,16899.1
2016-10-07,16883.12,16820.21,16895.13,16860.09
2016-10-11,16936.31,16931.12,17074.46,17024.76
2016-10-12,16850.73,16839.41,16951.54,16840.0
2016-10-13,16923.82,16739.73,16974.25,16774.24
2016-10-14,16751.04,16727.78,16866.56,16856.37
2016-10-17,16871.84,16821.49,16954.44,16900.12
2016-10-18,16862.31,16844.17,16966.9,16963.61
2016-10-19,16952.91,16938.46,17016.66,16998.91
2016-10-20,16999.36,16992.14,17235.5,17235.5
2016-10-21,17283.75,17151.98,17288.89,17184.59
2016-10-24,17216.56,17162.21,17244.74,17234.42
2016-10-25,17298.63,17298.63,17381.8,17365.25
2016-10-26,17329.03,17295.46,17391.84,17391.84
2016-10-27,17346.39,17278.12,17414.21,17336.42
2016-10-28,17448.25,17406.72,17461.03,17446.41
2016-10-31,17360.89,17327.62,17433.13,17425.02
2016-11-01,17380.54,17339.64,17473.12,17442.4
2016-11-02,17238.0,17080.59,17283.6,17134.68
2016-11-04,16964.5,16801.98,16996.09,16905.36
2016-11-07,17126.03,17056.84,17186.89,17177.21
2016-11-08,17242.7,17130.83,17247.04,17171.38
2016-11-09,17281.95,16111.81,17427.71,16251.54
2016-11-10,16562.86,16560.66,17393.82,17344.42
2016-11-11,17526.61,17333.49,17621.73,17374.79
2016-11-14,17467.49,17455.78,17697.33,17672.62
2016-11-15,17690.22,17605.77,17727.58,17668.15
2016-11-16,17832.51,17807.47,17886.44,17862.21
2016-11-17,17766.61,17764.08,17884.06,17862.63
2016-11-18,18024.21,17967.41,18043.72,17967.41
2016-11-21,18038.09,18007.79,18129.03,18106.02
2016-11-22,18091.05,18050.55,18175.63,18162.94
2016-11-24,18329.78,18310.31,18382.72,18333.41
2016-11-25,18387.59,18288.5,18482.94,18381.22
2016-11-28,18302.58,18222.82,18374.93,18356.89
2016-11-29,18263.63,18258.82,18327.51,18307.04
2016-11-30,18356.03,18280.66,18370.31,18308.48
2016-12-01,18535.24,18469.27,18746.28,18513.12
2016-12-02,18435.55,18315.38,18469.68,18426.08
2016-12-05,18349.92,18227.39,18365.74,18274.99
2016-12-06,18457.2,18318.99,18484.8,18360.54
2016-12-07,18434.54,18410.88,18502.47,18496.69
2016-12-08,18674.19,18614.01,18765.47,18765.47
2016-12-09,18839.98,18821.41,19042.48,18996.37
2016-12-12,19183.82,19054.0,19280.93,19155.03
2016-12-13,19120.76,19060.72,19253.51,19250.52
2016-12-14,19270.01,19184.75,19284.28,19253.61
2016-12-15,19327.7,19192.6,19436.9,19273.79
2016-12-16,19438.39,19360.36,19439.97,19401.15
2016-12-19,19345.84,19307.14,19399.26,19391.6
2016-12-20,19367.84,19356.81,19511.2,19494.53
2016-12-21,19547.28,19375.19,19592.9,19444.49
2016-12-22,19396.85,19327.51,19427.67,19427.67
2016-12-26,19394.41,19385.94,19432.48,19396.64
2016-12-27,19353.43,19352.06,19478.58,19403.06
2016-12-28,19392.11,19364.73,19442.13,19401.72
2016-12-29,19301.04,19092.22,19301.04,19145.14
2016-12-30,18997.68,18991.59,19176.81,19114.37
2017-01-04,19298.68,19277.93,19594.16,19594.16
2017-01-05,19602.1,19473.28,19615.4,19520.69
2017-01-06,19393.55,19354.44,19472.37,19454.33
2017-01-10,19414.83,19255.35,19484.9,19301.44
2017-01-11,19358.64,19325.46,19402.17,19364.67
2017-01-12,19300.19,19069.02,19300.19,19134.7
2017-01-13,19174.97,19156.93,19299.36,19287.28
2017-01-16,19219.13,19061.27,19255.41,19095.24
2017-01-17,19038.45,18812.86,19043.91,18813.53
2017-01-18,18753.96,18650.33,18941.24,18894.37
2017-01-19,19082.83,18982.13,19122.39,19072.25
2017-01-20,19059.15,19040.2,19176.86,19137.91
2017-01-23,18938.45,18879.68,19024.21,18891.03
2017-01-24,18817.42,18783.16,18915.7,18787.99
2017-01-25,19091.23,18987.45,19133.18,19057.5
2017-01-26,19260.67,19232.46,19405.23,19402.39
2017-01-27,19453.51,19404.13,19486.68,19467.4
2017-01-30,19371.28,19295.8,19390.97,19368.85
2017-01-31,19145.35,19041.34,19199.75,19041.34
2017-02-01,18926.97,18916.18,19155.79,19148.08
2017-02-02,19152.79,18866.8,19170.63,18914.58
2017-02-03,18996.74,18830.89,19061.26,18918.2
2017-02-06,19069.72,18899.4,19075.57,18976.71
2017-02-07,18844.12,18805.32,18970.58,18910.78
2017-02-08,18951.16,18875.57,19009.24,19007.6
2017-02-09,18942.04,18874.91,18991.23,18907.67
2017-02-10,19216.74,19193.57,19395.99,19378.93
2017-02-13,19513.78,19418.18,19519.44,19459.15
2017-02-14,19478.86,19232.85,19501.01,19238.98
2017-02-15,19438.81,19420.0,19495.62,19437.98
2017-02-16,19431.61,19260.24,19431.61,19347.53
2017-02-17,19228.74,19173.53,19275.39,19234.62
2017-02-20,19161.33,19115.11,19274.75,19251.08
2017-02-21,19267.87,19261.98,19395.35,19381.44
2017-02-22,19419.22,19329.28,19419.22,19379.87
2017-02-23,19379.92,19262.63,19379.92,19371.46
2017-02-24,19232.11,19219.58,19381.1,19283.54
2017-02-27,19130.51,18995.55,19178.99,19107.47
2017-02-28,19194.68,19118.99,19267.99,19118.99
2017-03-01,19226.94,19164.62,19414.55,19393.54
2017-03-02,19624.82,19564.8,19668.01,19564.8
2017-03-03,19551.34,19392.75,19587.79,19469.17
2017-03-06,19409.18,19340.32,19411.54,19379.14
2017-03-07,19337.19,19317.1,19375.09,19344.15
2017-03-08,19308.53,19198.78,19326.4,19254.03
2017-03-09,19343.06,19262.98,19350.2,19318.58
2017-03-10,19444.71,19427.81,19623.72,19604.61
2017-03-13,19545.74,19531.51,19656.48,19633.75
2017-03-14,19634.29,19599.62,19637.55,19609.5
2017-03-15,19528.75,19503.74,19581.53,19577.38
2017-03-16,19458.7,19454.17,19618.99,19590.14
2017-03-17,19510.89,19487.92,19547.51,19521.59
2017-03-21,19416.55,19337.22,19485.14,19455.88
2017-03-22,19146.62,19026.53,19183.27,19041.38
2017-03-23,19048.84,18973.75,19105.11,19085.31
2017-03-24,19066.35,19060.64,19296.05,19262.53
2017-03-26,19053.0,19053.0,19060.5,19060.5
2017-03-27,19071.19,18932.09,19086.89,18985.59
2017-03-28,19159.07,19113.44,19203.64,19202.87
2017-03-29,19216.78,19164.61,19251.3,19217.48
2017-03-30,19150.82,19043.48,19218.08,19063.22
2017-03-31,19170.42,18909.26,19210.92,18909.26
2017-04-02,18974.0,18974.0,18979.0,18979.0
2017-04-03,18988.0,18920.52,19068.62,18983.23
2017-04-04,18933.82,18703.63,18947.33,18810.25
2017-04-05,18900.7,18773.94,18941.94,18861.27
2017-04-06,18754.37,18532.65,18797.44,18597.06
2017-04-07,18714.98,18517.43,18785.73,18664.63
2017-04-09,18803.0,18795.5,18803.0,18800.5
2017-04-10,18800.22,18762.7,18850.8,18797.88
2017-04-11,18717.55,18661.86,18767.7,18747.87
2017-04-12,18592.1,18460.59,18602.5,18552.61
2017-04-13,18391.72,18304.72,18455.25,18426.84
2017-04-14,18531.91,18285.73,18531.91,18335.63
2017-04-16,18240.5,18238.0,18240.5,18240.5
2017-04-17,18239.84,18224.68,18361.44,18355.26
2017-04-18,18497.38,18362.73,18547.46,18418.59
2017-04-19,18327.33,18327.33,18467.73,18432.2
2017-04-20,18446.39,18420.82,18523.4,18430.49
2017-04-21,18591.82,18542.42,18648.28,18620.75
2017-04-23,18916.5,18909.0,18919.0,18909.0
2017-04-24,18890.38,18840.13,18910.33,18875.88
2017-04-25,18872.56,18867.19,19109.76,19079.33
2017-04-26,19184.92,19170.86,19289.43,19289.43
2017-04-27,19205.59,19199.59,19281.7,19251.87
2017-04-28,19240.65,19164.68,19264.57,19196.74
2017-04-30,19202.5,19202.5,19202.5,19202.5
2017-05-01,19154.03,19144.62,19311.21,19310.52
2017-05-02,19335.72,19335.02,19464.3,19445.7
2017-05-07,19739.0,19729.0,19739.0,19729.0
2017-05-08,19709.01,19705.13,19929.48,19895.7
2017-05-09,19915.64,19838.71,19917.45,19843.0
2017-05-10,19890.56,19866.3,19938.53,19900.09
2017-05-11,19943.95,19906.35,19989.94,19961.55
2017-05-12,19941.64,19809.91,19941.64,19883.9
2017-05-15,19753.46,19740.63,19869.85,19869.85
2017-05-16,19953.06,19862.41,19998.49,19919.82
2017-05-17,19806.78,19764.63,19842.78,19814.88
2017-05-18,19556.99,19449.73,19601.53,19553.86
2017-05-19,19591.41,19497.29,19628.64,19590.76
2017-05-21,19679.5,19674.5,19679.5,19674.5
2017-05-22,19670.48,19618.73,19722.93,19678.28
2017-05-23,19647.74,19585.54,19693.02,19613.28
2017-05-24,19777.56,19690.1,19782.81,19742.98
2017-05-25,19737.21,19720.12,19850.93,19813.13
2017-05-26,19798.49,19686.49,19801.59,19686.84
2017-05-28,19688.5,19686.0,19688.5,19686.0
2017-05-29,19697.18,19627.19,19736.62,19682.57
2017-05-30,19681.11,19570.13,19691.44,19677.85
2017-05-31,19630.33,19589.25,19673.51,19650.57
2017-06-01,19692.16,19686.32,19887.66,19860.03
2017-06-02,19970.23,19967.0,20239.81,20177.28
2017-06-04,20125.0,20120.0,20125.0,20122.5
2017-06-05,20135.42,20104.13,20224.54,20170.82
2017-06-06,20122.26,19948.02,20152.95,19979.9
2017-06-07,19951.68,19908.07,20023.24,19984.62
2017-06-08,20048.28,19896.35,20061.22,19909.26
2017-06-09,19953.06,19927.07,20096.01,20013.26
2017-06-11,19912.5,19910.0,19917.5,19917.5
2017-06-12,19920.77,19837.64,19949.07,19908.58
2017-06-13,19859.81,19850.86,19929.03,19898.75
2017-06-14,19974.56,19879.6,20009.93,19883.52
2017-06-15,19815.54,19755.34,19963.36,19831.82
2017-06-16,19931.15,19884.8,20015.16,19943.26
2017-06-18,19967.5,19965.0,19967.5,19965.0
2017-06-19,19974.3,19949.88,20087.71,20067.75
2017-06-20,20234.12,20227.29,20318.11,20230.41
2017-06-21,20192.16,20117.79,20215.11,20138.79
2017-06-22,20154.38,20107.89,20191.42,20110.51
2017-06-23,20152.58,20089.54,20152.58,20132.67
2017-06-25,20118.0,20118.0,20118.0,20118.0
2017-06-26,20132.81,20119.04,20196.38,20153.35
2017-06-27,20229.12,20185.19,20250.1,20225.09
2017-06-28,20149.2,20110.49,20224.3,20130.41
2017-06-29,20260.87,20197.38,20266.59,20220.3
2017-06-30,20025.63,19946.51,20044.01,20033.43
2017-07-02,20046.5,20044.0,20051.5,20044.0
2017-07-03,20056.32,20030.61,20096.14,20055.8
2017-07-04,20192.27,19971.53,20197.16,20032.35
2017-07-05,20015.07,19888.9,20087.01,20081.63
2017-07-06,20061.68,19947.63,20078.88,19994.06
2017-07-07,19856.65,19856.65,19979.93,19929.09
2017-07-10,20070.44,20023.03,20127.76,20080.98
2017-07-11,20073.86,20070.67,20200.88,20195.48
